start_time,stop_time,orientation,trial,delay,diameter,x_position,y_position,contrast,spatial_frequency,temporal_frequency,ori,context
142.35097599998699,142.693975994987,5.497787,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
143.05097599999863,143.39397599499864,0.785398185,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
143.75097599999572,144.09397599499573,0.392699093,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
144.4509759999928,144.79397599499282,2.7488935,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
145.1509759999899,145.4939759949899,1.57079637,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
145.85097599998699,146.193975994987,4.49422264,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
146.55097599999863,146.89397599499864,0.785398185,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
147.251007999992,147.594007994992,3.53429174,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
147.9509759999928,148.29397599499282,1.17809725,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
148.6509759999899,148.9939759949899,4.49422264,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
149.35097599998699,149.693975994987,3.14159274,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
150.05097599999863,150.39397599499864,5.89048624,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
150.75097599999572,151.09397599499573,5.89048624,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
151.4509759999928,151.79397599499282,5.89048624,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
152.1509759999899,152.4939759949899,2.7488935,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
152.85199999999895,153.19499999499897,0.785398185,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
153.55097599999863,153.89397599499864,1.57079637,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
154.25097599999572,154.59397599499573,1.17809725,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
154.9509759999928,155.29397599499282,4.71238899,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
155.6519999999873,155.99499999498732,2.3561945,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
156.35097599998699,156.693975994987,3.92699075,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
157.05097599999863,157.39397599499864,3.14159274,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
157.75097599999572,158.09397599499573,4.71238899,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
158.4509759999928,158.79397599499282,0.785398185,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
159.1509759999899,159.4939759949899,3.53429174,8.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
159.85097599998699,160.193975994987,0.785398185,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
160.55097599999863,160.89397599499864,2.7488935,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
161.25097599999572,161.59397599499573,5.10508823,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
161.9509759999928,162.29397599499282,1.96349537,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
162.6509759999899,162.9939759949899,1.96349537,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
163.35097599998699,163.693975994987,3.92699075,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
164.05097599999863,164.39397599499864,4.71238899,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
164.75097599999572,165.09397599499573,3.14159274,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
165.4509759999928,165.79397599499282,1.96349537,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
166.1509759999899,166.4939759949899,5.89048624,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
166.85097599998699,167.193975994987,2.7488935,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
167.55097599999863,167.89397599499864,1.57079637,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
168.25097599999572,168.59397599499573,0.392699093,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
168.9509759999928,169.29397599499282,1.17809725,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
169.6509759999899,169.9939759949899,2.7488935,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
170.35097599998699,170.693975994987,5.497787,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
171.05097599999863,171.39397599499864,3.53429174,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
171.75097599999572,172.09397599499573,3.92699075,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
172.4509759999928,172.79397599499282,1.17809725,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
173.1509759999899,173.4939759949899,0.785398185,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
173.85097599998699,174.193975994987,2.7488935,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
174.55097599999863,174.89397599499864,1.17809725,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
175.25097599999572,175.59397599499573,0.0,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Control (random ori)
175.9509759999928,176.29397599499282,5.89048624,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
176.6509759999899,176.9939759949899,5.10508823,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
177.35097599998699,177.693975994987,1.96349537,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
178.0510079999949,178.39400799499492,5.89048624,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
178.75097599999572,179.09397599499573,0.785398185,9.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
179.4509759999928,179.79397599499282,4.49422264,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
180.1509759999899,180.4939759949899,3.53429174,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
180.85097599998699,181.193975994987,3.53429174,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
181.55097599999863,181.89397599499864,0.0,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Control (random ori)
182.25097599999572,182.59397599499573,2.7488935,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
182.9509759999928,183.29397599499282,3.53429174,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
183.6509759999899,183.9939759949899,3.92699075,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
184.35097599998699,184.693975994987,0.392699093,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
185.05097599999863,185.39397599499864,5.89048624,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
185.75097599999572,186.09397599499573,5.10508823,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
186.4509759999928,186.79397599499282,0.785398185,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
187.1509759999899,187.4939759949899,3.14159274,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
187.85097599998699,188.193975994987,0.785398185,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
188.55097599999863,188.89397599499864,0.392699093,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
189.25097599999572,189.59397599499573,2.3561945,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
189.9509759999928,190.29397599499282,2.3561945,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
190.6509759999899,190.9939759949899,4.71238899,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
191.35097599998699,191.693975994987,4.49422264,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
192.05097599999863,192.39397599499864,5.89048624,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
192.75097599999572,193.09397599499573,1.17809725,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
193.4509759999928,193.79397599499282,0.785398185,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
194.1509759999899,194.4939759949899,5.497787,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
194.85199999999895,195.19499999499897,3.92699075,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
195.55097599999863,195.89397599499864,1.96349537,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
196.25097599999572,196.59397599499573,3.53429174,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
196.9509759999928,197.29397599499282,1.17809725,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
197.6509759999899,197.9939759949899,2.3561945,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
198.35097599998699,198.693975994987,4.49422264,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
199.05097599999863,199.39397599499864,1.17809725,10.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
199.75097599999572,200.09397599499573,1.57079637,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
200.4509759999928,200.79397599499282,5.89048624,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
201.1509759999899,201.4939759949899,3.14159274,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
201.85097599998699,202.193975994987,2.7488935,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
202.55097599999863,202.89397599499864,0.785398185,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
203.25097599999572,203.59397599499573,1.96349537,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
203.9509759999928,204.29397599499282,2.3561945,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
204.6509759999899,204.9939759949899,4.71238899,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
205.35097599998699,205.693975994987,0.0,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Control (random ori)
206.05097599999863,206.39397599499864,1.57079637,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
206.75199999999313,207.09499999499315,0.0,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Control (random ori)
207.45199999999022,207.79499999499023,0.0,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Control (random ori)
208.1519999999873,208.49499999498732,1.96349537,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
208.85097599998699,209.193975994987,1.17809725,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
209.55199999999604,209.89499999499606,5.10508823,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
210.25199999999313,210.59499999499315,5.10508823,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
210.95199999999022,211.29499999499023,3.14159274,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
211.6519999999873,211.99499999498732,3.14159274,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
212.35097599998699,212.693975994987,1.17809725,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
213.05199999999604,213.39499999499606,1.57079637,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
213.75199999999313,214.09499999499315,4.49422264,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
214.45199999999022,214.79499999499023,2.7488935,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
215.1519999999873,215.49499999498732,1.96349537,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
215.85199999999895,216.19499999499897,5.89048624,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
216.55199999999604,216.89499999499606,5.10508823,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
217.25199999999313,217.59499999499315,0.785398185,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
217.95199999999022,218.29499999499023,5.497787,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
218.6519999999873,218.99499999498732,1.17809725,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
219.35199999999895,219.69499999499897,5.10508823,11.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
220.05199999999604,220.39499999499606,3.14159274,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
220.75199999999313,221.09499999499315,0.785398185,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
221.45199999999022,221.79499999499023,5.10508823,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
222.1519999999873,222.49499999498732,3.53429174,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
222.85199999999895,223.19499999499897,2.7488935,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
223.55199999999604,223.89499999499606,1.96349537,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.963,Control (random ori)
224.25199999999313,224.59499999499315,5.89048624,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
224.95199999999022,225.29499999499023,5.89048624,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.89,Control (random ori)
225.6519999999873,225.99499999498732,3.53429174,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.534,Control (random ori)
226.35199999999895,226.69499999499897,5.497787,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
227.05199999999604,227.39499999499606,4.71238899,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
227.75199999999313,228.09499999499315,3.14159274,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
228.45199999999022,228.79499999499023,5.10508823,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
229.1519999999873,229.49499999498732,2.7488935,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
229.85199999999895,230.19499999499897,4.71238899,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
230.55199999999604,230.89499999499606,5.10508823,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
231.25199999999313,231.59499999499315,5.497787,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
231.95199999999022,232.29499999499023,0.392699093,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
232.6519999999873,232.99499999498732,3.92699075,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
233.35199999999895,233.69499999499897,3.92699075,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
234.05199999999604,234.39499999499606,2.3561945,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
234.75199999999313,235.09499999499315,0.0,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Control (random ori)
235.45199999999022,235.79499999499023,1.57079637,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
236.1519999999873,236.49499999498732,0.785398185,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Control (random ori)
236.85199999999895,237.19499999499897,2.3561945,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
237.55199999999604,237.89499999499606,1.57079637,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
238.25199999999313,238.59499999499315,1.17809725,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
238.95199999999022,239.29499999499023,1.17809725,12.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
239.6519999999873,239.99499999498732,4.49422264,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
240.35199999999895,240.69499999499897,4.71238899,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.712,Control (random ori)
241.05199999999604,241.39499999499606,2.3561945,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
241.75199999999313,242.09499999499315,1.17809725,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
242.45199999999022,242.79499999499023,1.17809725,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
243.1519999999873,243.49499999498732,0.392699093,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
243.85199999999895,244.19499999499897,4.49422264,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
244.55199999999604,244.89499999499606,1.17809725,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.178,Control (random ori)
245.25199999999313,245.59499999499315,2.3561945,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.356,Control (random ori)
245.95199999999022,246.29499999499023,5.10508823,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
246.6519999999873,246.99499999498732,0.392699093,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
247.35199999999895,247.69499999499897,4.49422264,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,4.494,Control (random ori)
248.05199999999604,248.39499999499606,3.92699075,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.927,Control (random ori)
248.75199999999313,249.09499999499315,0.392699093,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
249.45199999999022,249.79499999499023,5.10508823,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
250.1519999999873,250.49499999498732,5.497787,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
250.85199999999895,251.19499999499897,1.57079637,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Control (random ori)
251.55199999999604,251.89499999499606,2.7488935,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
252.25199999999313,252.59499999499315,0.392699093,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.393,Control (random ori)
252.95199999999022,253.29499999499023,3.14159274,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,3.142,Control (random ori)
253.6519999999873,253.99499999498732,5.10508823,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.105,Control (random ori)
254.35199999999895,254.69499999499897,5.497787,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,5.498,Control (random ori)
255.05199999999604,255.39499999499606,2.7488935,13.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,2.749,Control (random ori)
